0.34506711	0.654146742	0.003894972	0.010804926	3.06	12.21
0.682934212	1.982082024	0.001084841	0.008942008	4.16	4.78
0.703596125	0.507461755	0.003915472	0.007707424	4.08	5.6
1.045906623	0.105438269	0.002270054	0.000716006	1.91	-2.42
0.863341976	0.344384837	0.5453805	0.005083745	6.86	-2.68
0.74371273	0.603663254	0.000361969	0.001478807	2.07	5.91
0.689575743	0.114763581	0.009812401	0.023447134	13.17	2.97
0.424079654	0.543816729	0.019095052	0.017864583	3.37	8.6
0.633136671	0.305223922	0.01137688	0.009886333	5.68	3.58
0.846158499	0.36833005	0.016532484	0.000191882	5.41	3.43
0.412877005	0.018667242	5.94793E-05	0.000189419	5.64	3.6
0.788706654	0.046707572	0.000199091	0.001643213	2.26	7.2
0.867422329	4.17573093	0.091273812	0.019088417	5.46	-0.81
0.580229802	1.768663646	0.00722939	0.020908102	1.61	8.52
0.922858958	1.919742247	0.028815301	0.008845956	1.5	-1.71
1.096106663	0.574421008	0.00487481	0.028045505	5.44	-2.76
0.802588694	0.332077652	0.042917226	0.001869558	9.51	3.54
0.412746803	0.069465839	0.001631069	0	18.25	3.04
0.705440928	0.17237482	1.02822E-05	0.001042237	9.07	2.4
0.901102875	0.599451753	0	0.000890547	2.45	-0.61
0.761356957	0.125779969	0.02837799	0.000605339	6.83	3.91
0.355241944	0.805942896	0.006294519	0	8.64	6.28
0.611856982	0.51175968	0.038232174	0.007918173	3.12	5.6
0.906513061	0.014015625	0.109016899	0	4.49	2.67
0.962546757	0.089109226	0.014334131	0	21.41	-0.05
0.915980748	1.306097875	0.000878723	0.00161937	2.34	-0.39
0.89644738	1.687604664	0.017003423	0.027065979	9.38	-1.57
0.506730137	0.619855313	0.089532536	0.007154419	20.25	1.47
0.95510889	4.160437088	0.001001873	7.32528E-06	4.79	-2.38
1.259372571	0.362147043	0.000383453	0.004170991	7.22	-7.44
0.74004741	0.376383775	0	0	51.21	0.16
1.06470414	2.189482185	0.008392561	0.000156161	3.48	-8.48
0.417711654	0.81122165	0.013099897	0	4.1	6.59
0.882059634	2.512894067	0.013014403	0	21.74	-0.52
0.869202851	1.643007367	0.001278278	0	10.83	-1.52
0.618457076	2.675193195	0.001660892	0	4.24	2.81
0.858845157	0.459156676	0.001277193	0.000307836	2.81	1.51
0.643241576	1.196119199	0.010844294	0	2.98	5.23
0.566007085	0.12989708	0.000101711	0.000485953	8.26	3.1
0.457377877	0.870437026	0.001901983	0.004207862	2.86	5.95
0.345054591	1.219380873	0.001414361	0	9.45	1.64
0.701805865	0.403911454	0.009628745	0.071322511	4.55	1.12
0.579875114	1.324949169	0.041012734	0.003153241	1.5	2.78
0.553927299	1.334188899	0.042073823	0.01247258	8.79	5.36
0.983808415	0.18281178	0.000513964	0.000863596	2.33	-1.08
0.668696588	0.113199458	0.030945486	0.004741548	30.46	2.47
0.970448511	0.332917586	0.065975359	0.022505713	3.7	-6.32
1.256997068	0.040717804	0.001859172	3.25189E-05	7.42	-8
0.962200388	0.209819126	0	0	7.69	-0.05
0.867074953	0.259632602	0.063054275	0.01528397	2.88	-1.16
0.940976901	12.88844353	0.021169139	0.00023695	3.2	-2.26
0.947863173	0.034788819	0.003598738	0.005512856	10.35	1.55
0.723727539	0.120916661	0.003597655	0	38.26	1.38
0.81705435	0.636075338	0.040462697	0.001822407	30.49	3.01
0.642839642	0.306492199	0.037958126	0.023830091	2.36	4.3
0.426202625	1.115972428	9.57067E-05	0.001415535	2.76	11.35
0.798949594	0.585656972	0.001448109	0.009028052	7.01	3.33
0.141568179	0.410174948	0.002377495	0	23.09	0.8
0.490922231	0.904946924	0	0.002947851	4.18	11.35
0.872650576	0.03220154	0	0.000741113	23.91	1.76
0.761769508	0.783776673	0.013572398	0.015567809	4.22	2.49
0.77519216	3.480944538	0.054299787	0	1.63	-1.65
0.812331949	0.3632003	0	0.000244304	6.33	2.8
